0	0.4362278	0.921435	1.288425	1.7301884	2.2224667	2.6010425	3.0452867	3.5536067	3.9736202	4.3833346	4.8614669	5.2430959	5.7418332	6.1796241	6.5781164	6.9794321	7.4582009	7.9330926	8.2884302	8.7536488	9.2140713	9.6088362	10.079237	10.538565	10.938793	11.350745	11.791955	12.283265	12.738262	13.13199	13.591122	14.012739	14.422842	14.869636	15.357282	15.757854	16.251928	16.667696	17.104294	17.564554	17.923481	18.437122	18.802122	19.299292	19.678606	20.163702	20.55555	21.056627	21.482121	21.890289	22.363297	22.754709	23.217916	23.69248	24.061497	24.550369	24.991964	25.407709	25.859325	26.257235	26.73115	27.201336	27.634249	28.037714	28.525316	28.965284	29.387197	29.831791	30.230484	30.643148	31.077845	31.517578	32.018913	32.390182	32.851101	33.342865	33.715748	34.182426	34.615726	35.021488	35.53857	35.942284	36.35973	36.828056	37.220955	37.653801	38.162369	38.597847	39.039722	39.412678	39.905079	40.330196	40.724735	41.177868	41.704208	42.114754	42.611206	43.125595	43.552773	43.979961	44.40728	44.834553	45.261635	45.688709	46.116047	46.543243	46.970524	47.397469	47.824467	48.251446	48.679256	49.106236	49.535404	49.962399	50.389458	50.81673	51.24371	51.670673	52.097618	52.524551	52.951508	53.378475	53.805534	54.232922	54.662106	55.089077	55.516056	55.943302	56.370499	56.797462	57.22451	57.651619	58.078579	58.505577	58.932625	59.359604	59.787216	60.216377	60.643345	61.070316	61.497608	61.924572	62.351635	62.778484	63.20557	63.632713	64.059692	64.486664	64.914352	65.342964	65.769539	66.196091	66.622803	67.0495	67.476212	67.902901	68.32959	68.756409	69.183205	69.610023	70.036758	70.464134	70.892502	71.319313	71.74614	72.172981	72.59977	73.026451	73.453293	73.880089	74.306763	74.733551	75.160454	75.58783	76.014626	76.443153	76.869858	77.296562	77.723366	78.150337	78.577171	79.004112	79.430801	79.857491	80.284187	80.711258	81.138145	81.56665	81.993469	82.420349	82.84745	83.274254	83.70105	84.127846	84.554672	84.981644	85.408371	85.83519	86.262535	86.689392	87.117752	87.544533	87.971603	88.398315	88.82502	89.251816	89.678513	90.105331	90.532013	90.958694	91.385696	91.813004	92.241959	92.668869	93.095657	93.522896	93.949791	94.376579	94.803299	95.230003	95.663353	96.118782	96.574303	97.029823	97.485367	97.94281	98.398384	98.854271	99.30983	99.765366	100.2209	100.67642	101.13184	101.58749	102.04302	102.49844	102.95474	103.41216	103.86787	104.32328	104.77868	105.23424	105.68964	106.14507	106.60049	107.0559	107.51132	107.967	108.42292	108.87833	109.33564	109.79123	110.24675	110.70229	111.15771	111.61327	112.06892	112.52458	112.98024	113.436	113.89174	114.34774	114.80486	115.26044	115.71604	116.17205	116.6276	117.08311	117.53875	117.99431	118.44997	118.90561	119.36111	119.81656	120.27219	120.72965	121.18517	121.64125	122.09666	122.55219	123.00785	123.46323	123.91885	124.37462	124.83038	125.2859	125.74223	126.19901	126.65466	127.11018	127.56575	128.0215	128.47723	128.93285	129.38863	129.84438	130.2999	130.75568	131.21121	131.66878	132.12421	132.57976	133.03542	133.49117	133.9467	134.40285	134.8586	135.31424	135.77007	136.22552
-0.017669722	0.41793197	0.85958916	1.3345828	1.775188	2.1961243	2.6303329	3.0737503	3.5334585	3.9537983	4.4047356	4.8375945	5.2640328	5.7293324	6.1390691	6.5348186	7.0273204	7.4166856	7.9288483	8.3062277	8.7805233	9.205574	9.6759481	10.11095	10.52022	10.97834	11.43597	11.787451	12.252983	12.671617	13.174373	13.601405	14.057608	14.4408	14.888151	15.377275	15.809067	16.181896	16.627371	17.116257	17.566263	18.003014	18.375124	18.8536	19.259008	19.724518	20.179361	20.613846	20.988527	21.508305	21.93833	22.345102	22.769415	23.203438	23.694204	24.088289	24.568827	24.955595	25.439722	25.894106	26.287403	26.760252	27.18252	27.620106	28.039436	28.489969	28.898481	29.395733	29.806654	30.207016	30.651413	31.127613	31.515831	31.982321	32.410355	32.889797	33.314072	33.69762	34.222408	34.591534	35.027657	35.490868	35.962299	36.349319	36.850147	37.226665	37.647881	38.080116	38.591301	39.013897	39.416775	39.846928	40.340244	40.758514	41.210484	41.621288	42.158772	42.619263	43.127312	43.554485	43.981678	44.408997	44.836273	45.263355	45.69043	46.117775	46.54496	46.972244	47.399189	47.826195	48.253174	48.680984	49.107956	49.537121	49.964119	50.391174	50.818451	51.245438	51.67239	52.099335	52.526279	52.953232	53.380196	53.807251	54.234638	54.663822	55.090794	55.517773	55.94503	56.372219	56.799187	57.226238	57.653347	58.080299	58.507298	58.934353	59.361332	59.788944	60.218086	60.645065	61.072037	61.499329	61.926289	62.353355	62.780212	63.207287	63.63443	64.061409	64.488388	64.916061	65.344673	65.771248	66.1978	66.624512	67.051216	67.477921	67.904617	68.331306	68.758133	69.184921	69.61174	70.038475	70.465843	70.894226	71.321022	71.747849	72.17469	72.601479	73.02816	73.455002	73.881805	74.308479	74.73526	75.162163	75.589546	76.017868	76.444862	76.871582	77.298279	77.72509	78.152046	78.57888	79.005836	79.432518	79.8592	80.285904	80.712975	81.139847	81.568367	81.995193	82.422058	82.849167	83.27597	83.702759	84.129562	84.556381	84.98336	85.41008	85.836906	86.264252	86.691101	87.119461	87.546249	87.973312	88.400032	88.826736	89.253525	89.680229	90.107048	90.533722	90.960396	91.387413	91.81472	92.243683	92.670593	93.097488	93.524612	93.9515	94.378296	94.805008	95.23172	95.665466	96.120903	96.576424	97.03196	97.487503	97.944931	98.40052	98.856407	99.311943	99.767479	100.22302	100.67856	101.13396	101.58961	102.04516	102.50056	102.95688	103.41429	103.87	104.32542	104.78082	105.23635	105.69176	106.14719	106.60261	107.05802	107.51344	107.96913	108.42505	108.88046	109.33778	109.79337	110.24889	110.70441	111.15983	111.61538	112.07106	112.52672	112.98236	113.43813	113.89388	114.34986	114.807	115.26257	115.71818	116.17419	116.62974	117.08524	117.54089	117.99644	118.45208	118.90775	119.36327	119.81868	120.27431	120.73184	121.18729	121.64339	122.0988	122.55432	123.00996	123.46548	123.92099	124.37675	124.8325	125.28802	125.74435	126.20115	126.65677	127.11229	127.56786	128.02361	128.47935	128.93498	129.39076	129.8465	130.30202	130.75781	131.21333	131.6709	132.12631	132.58188	133.03755	133.4933	133.94882	134.40498	134.86073	135.31636	135.7722	136.22765
0.028169166	0.47137722	0.92326164	1.3003386	1.7553633	2.2060947	2.6601226	3.1145291	3.5108941	3.9823797	4.3964143	4.7967949	5.2244349	5.6890893	6.1084499	6.5684228	7.0479999	7.432878	7.84618	8.3672876	8.7307854	9.2284899	9.6475477	10.112659	10.526193	10.94478	11.411677	11.820271	12.267088	12.712148	13.103339	13.554746	13.979832	14.4627	14.901896	15.373297	15.740571	16.173805	16.633886	17.040606	17.552713	17.9499	18.379625	18.800268	19.2899	19.736391	20.111795	20.599342	21.036255	21.477623	21.923845	22.375435	22.760866	23.263006	23.698277	24.097076	24.498327	24.961527	25.385336	25.843863	26.314251	26.712515	27.164419	27.591673	28.059261	28.496189	28.878609	29.33193	29.798302	30.208744	30.706434	31.131508	31.514084	32.010719	32.412071	32.840485	33.27478	33.724354	34.160061	34.660316	35.062855	35.512043	35.911724	36.393589	36.805851	37.268425	37.696907	38.129948	38.60405	38.983181	39.418495	39.842407	40.278278	40.760235	41.221008	41.659779	42.156635	42.566113	43.129032	43.556202	43.983398	44.410717	44.83799	45.265076	45.692158	46.119492	46.546673	46.973961	47.400906	47.827911	48.25489	48.682713	49.109676	49.538841	49.965839	50.392902	50.820179	51.247158	51.674118	52.101055	52.528008	52.954945	53.381924	53.808971	54.236359	54.665543	55.092522	55.519493	55.946751	56.373947	56.8009	57.227955	57.655064	58.08202	58.509014	58.936073	59.363052	59.790665	60.219803	60.646786	61.073753	61.501045	61.928017	62.355083	62.781933	63.209007	63.63615	64.063126	64.490097	64.91777	65.34639	65.772957	66.199509	66.626228	67.05294	67.479637	67.906326	68.333023	68.759842	69.186638	69.613503	70.040192	70.467567	70.895935	71.322739	71.749573	72.176407	72.603195	73.029869	73.456718	73.883514	74.310188	74.736977	75.163986	75.59127	76.019585	76.446579	76.873291	77.300003	77.726799	78.15377	78.580597	79.007553	79.434227	79.860924	80.287621	80.714691	81.141563	81.570084	81.997017	82.423767	82.850876	83.277679	83.704475	84.131287	84.558098	84.985069	85.411789	85.838623	86.265976	86.69281	87.121178	87.547958	87.975037	88.401741	88.828438	89.255234	89.681946	90.108757	90.535446	90.96212	91.389122	91.816422	92.245392	92.672302	93.099205	93.526321	93.953209	94.38002	94.806717	95.233437	95.667603	96.123039	96.57856	97.034096	97.489616	97.947067	98.402641	98.858543	99.314079	99.769615	100.22516	100.68068	101.13608	101.59174	102.04729	102.50269	102.95899	103.41642	103.87212	104.32754	104.78295	105.23849	105.69389	106.14931	106.60474	107.06016	107.51557	107.97125	108.42717	108.88258	109.34002	109.79549	110.25101	110.70654	111.16196	111.61752	112.0732	112.52885	112.9845	113.44026	113.89599	114.352	114.80911	115.26469	115.72031	116.17632	116.63187	117.08736	117.54302	117.99868	118.45424	118.90986	119.36538	119.8208	120.27644	120.73398	121.18943	121.64552	122.10094	122.55646	123.01208	123.46761	123.92313	124.37889	124.83463	125.29018	125.74649	126.20326	126.65889	127.11441	127.57	128.02573	128.48149	128.93712	129.39288	129.84863	130.30414	130.75993	131.21547	131.67303	132.12845	132.58401	133.03969	133.49542	133.95097	134.40712	134.86285	135.31847	135.77434	136.22975
-0.034705833	0.46771833	0.89771193	1.3104606	1.7236596	2.1529553	2.6699893	3.1127877	3.5473847	3.9924433	4.3512244	4.8233986	5.2575126	5.6567531	6.1596899	6.5434322	7.0076861	7.4627061	7.893043	8.358799	8.7246437	9.2121267	9.6697083	10.083469	10.530693	10.923907	11.361428	11.848034	12.287501	12.684189	13.099366	13.583338	14.010796	14.498874	14.934932	15.341302	15.797351	16.172068	16.646606	17.099987	17.526268	17.943703	18.423889	18.839233	19.27957	19.686766	20.138676	20.629301	20.994486	21.426182	21.915833	22.383348	22.812197	23.175671	23.648724	24.121258	24.570665	24.985762	25.417849	25.852892	26.329824	26.694353	27.123932	27.599701	28.023096	28.454054	28.886646	29.380644	29.841972	30.214514	30.655664	31.07589	31.593904	31.994761	32.392105	32.857124	33.309563	33.777763	34.190388	34.603622	35.03828	35.540493	35.903702	36.389797	36.801342	37.232662	37.710743	38.084641	38.557781	39.031796	39.399189	39.899361	40.287045	40.785183	41.162006	41.668278	42.084366	42.616993	43.130733	43.557922	43.985119	44.412434	44.83971	45.266792	45.693874	46.121212	46.548389	46.975681	47.402626	47.829632	48.256603	48.684433	49.111393	49.54055	49.967556	50.394623	50.821896	51.248875	51.675838	52.102772	52.529736	52.956673	53.38364	53.810692	54.238079	54.667263	55.094231	55.52121	55.94846	56.375664	56.802628	57.229675	57.656784	58.083736	58.510742	58.93779	59.365437	59.792381	60.221523	60.648502	61.075474	61.502766	61.929726	62.356812	62.783649	63.210724	63.637871	64.06485	64.491829	64.919487	65.348106	65.774666	66.201218	66.627937	67.054649	67.481346	67.908043	68.334747	68.761559	69.188347	69.615211	70.041908	70.469276	70.897644	71.324448	71.751282	72.178123	72.604912	73.031586	73.458435	73.885223	74.311913	74.738686	75.165695	75.592979	76.021294	76.448296	76.875	77.30172	77.728516	78.155487	78.582306	79.00927	79.435936	79.862633	80.289322	80.716408	81.14328	81.571808	81.998734	82.425484	82.852585	83.279396	83.7062	84.132988	84.559807	84.986786	85.413498	85.840332	86.267685	86.696007	87.122894	87.549667	87.976753	88.403465	88.830276	89.25695	89.683662	90.110466	90.537155	90.963951	91.390831	91.818146	92.247101	92.674011	93.100922	93.528038	93.954926	94.381729	94.808441	95.235138	95.669724	96.125175	96.580696	97.036217	97.491753	97.949203	98.404755	98.860657	99.3162	99.771736	100.22729	100.68282	101.13821	101.59387	102.04941	102.50483	102.96113	103.41854	103.87425	104.32967	104.78507	105.24061	105.69601	106.15144	106.60687	107.06229	107.51771	107.97339	108.42931	108.8847	109.34216	109.79761	110.25314	110.70868	111.1641	111.61965	112.07531	112.53107	112.98662	113.4424	113.89812	114.35412	114.81125	115.26682	115.72243	116.17844	116.634	117.08949	117.54514	118.0008	118.45635	118.91198	119.36752	119.82294	120.28031	120.73611	121.19156	121.64764	122.10306	122.55858	123.01422	123.46972	123.92524	124.381	124.83677	125.29229	125.74861	126.2054	126.66103	127.11656	127.57212	128.02786	128.48361	128.93924	129.395	129.85077	130.30624	130.76205	131.21761	131.67517	132.13069	132.58615	133.04181	133.49756	133.95309	134.40924	134.86508	135.3206	135.77646	136.23199
0.015980832	0.44470751	0.88954252	1.2904124	1.7470714	2.2124197	2.6365185	3.1085501	3.5456507	3.9842021	4.4066525	4.8172212	5.2886286	5.6584592	6.114502	6.5846763	6.9897747	7.4669428	7.8627644	8.3691101	8.7969036	9.1914167	9.6638603	10.109003	10.508025	10.956549	11.407698	11.872136	12.226599	12.750262	13.114201	13.542253	13.987762	14.442713	14.849625	15.371445	15.790801	16.216114	16.655224	17.098246	17.509274	17.967991	18.408058	18.804111	19.283648	19.726433	20.124676	20.595203	21.029898	21.45019	21.921989	22.365284	22.779968	23.187973	23.654905	24.080296	24.577076	24.998516	25.376755	25.837921	26.331547	26.770828	27.172129	27.60379	28.007195	28.514795	28.930202	29.402615	29.811165	30.212763	30.695641	31.071379	31.5695	31.946869	32.462597	32.853096	33.318321	33.738373	34.171909	34.577553	35.031906	35.488911	35.897827	36.351246	36.824326	37.211308	37.71246	38.146381	38.567585	39.00119	39.432491	39.901085	40.311222	40.76207	41.205963	41.646385	42.149265	42.580902	43.132462	43.559631	43.986835	44.414154	44.841438	45.268513	45.695595	46.122929	46.55011	46.97739	47.404346	47.83136	48.25832	48.68615	49.113121	49.542271	49.969276	50.396339	50.823616	51.250595	51.677555	52.1045	52.531452	52.958389	53.385361	53.812408	54.239796	54.66898	55.095951	55.52293	55.950176	56.377384	56.804337	57.231392	57.658504	58.085445	58.512451	58.93951	59.367157	59.794102	60.223244	60.650211	61.077202	61.504482	61.931454	62.358521	62.78537	63.212444	63.639587	64.066566	64.493546	64.921204	65.349815	65.776375	66.202927	66.629646	67.056358	67.483063	67.909752	68.336456	68.763382	69.190056	69.616928	70.043625	70.470993	70.899361	71.326164	71.752991	72.179832	72.606621	73.033302	73.460144	73.886948	74.313629	74.74041	75.167412	75.594688	76.02301	76.45002	76.876717	77.303429	77.730347	78.157196	78.58403	79.010979	79.437653	79.864349	80.291039	80.718117	81.144989	81.573517	82.00045	82.427208	82.854309	83.281113	83.707901	84.134705	84.561531	84.98851	85.415207	85.842049	86.269394	86.697716	87.124603	87.551392	87.978455	88.405182	88.831985	89.258667	89.685364	90.11219	90.538872	90.96566	91.392555	91.819862	92.24881	92.675728	93.102631	93.529747	93.956635	94.383438	94.810158	95.236855	95.67186	96.127289	96.582809	97.038353	97.493889	97.951317	98.406891	98.862793	99.318336	99.773872	100.22941	100.68493	101.14035	101.59601	102.05154	102.50694	102.96326	103.42068	103.87639	104.3318	104.78721	105.24274	105.69814	106.15358	106.60899	107.06441	107.51983	107.9755	108.43143	108.88684	109.34427	109.79974	110.25528	110.7108	111.16621	111.62177	112.07745	112.53321	112.98875	113.44451	113.90025	114.35625	114.81337	115.26894	115.72456	116.18057	116.63611	117.09163	117.54727	118.00294	118.45847	118.91413	119.36965	119.82507	120.28243	120.73823	121.19368	121.64976	122.10517	122.56071	123.01636	123.47188	123.92736	124.38313	124.83889	125.29441	125.75075	126.20753	126.66316	127.11868	127.57423	128.03	128.48573	128.94138	129.39723	129.85287	130.30838	130.76419	131.21973	131.67729	132.13283	132.58826	133.04393	133.49969	133.95522	134.41136	134.86722	135.32272	135.77859	136.23421
-0.024195835	0.40720388	0.92718083	1.3022567	1.7139724	2.1676462	2.5989583	3.104315	3.4740307	3.9274905	4.4083638	4.7830172	5.2620144	5.7397475	6.1615148	6.5801773	7.0499163	7.424931	7.886456	8.3000755	8.7825146	9.1696491	9.6821451	10.114573	10.488181	10.916013	11.348666	11.830126	12.309761	12.676111	13.189141	13.585166	14.002691	14.460753	14.865135	15.335111	15.770539	16.240343	16.602989	17.114239	17.513775	18.009605	18.398216	18.863686	19.317551	19.718204	20.181351	20.580561	21.042852	21.492008	21.896921	22.328979	22.750504	23.2307	23.626436	24.086264	24.558666	24.938564	25.43161	25.826235	26.299837	26.76462	27.125771	27.581768	28.061182	28.527382	28.916206	29.354609	29.775545	30.25473	30.720652	31.081768	31.575621	31.99671	32.388088	32.887772	33.272831	33.761463	34.166122	34.613628	35.083134	35.460541	35.950253	36.403763	36.848122	37.246483	37.678692	38.13446	38.589275	38.985096	39.414749	39.909306	40.334263	40.73336	41.171951	41.597454	42.086639	42.627502	43.134171	43.561359	43.988556	44.415871	44.843147	45.270229	45.697426	46.124649	46.551834	46.979111	47.406063	47.833076	48.26004	48.68787	49.11483	49.543999	49.970985	50.398365	50.825325	51.252323	51.679276	52.10622	52.533173	52.96011	53.387077	53.814129	54.241516	54.6707	55.097668	55.524647	55.951897	56.379101	56.806053	57.233112	57.660221	58.087166	58.514172	58.941227	59.368866	59.79583	60.224953	60.651939	61.078911	61.506203	61.933163	62.360229	62.787086	63.214161	63.641315	64.068283	64.495255	64.922905	65.351524	65.778084	66.204643	66.631371	67.058075	67.484779	67.911461	68.338165	68.765091	69.191765	69.618652	70.045334	70.472702	70.90107	71.327888	71.754707	72.181549	72.608337	73.035011	73.461861	73.888664	74.315338	74.742119	75.169128	75.596405	76.024719	76.451729	76.878441	77.305138	77.732063	78.158913	78.585739	79.012688	79.439369	79.866058	80.292763	80.719826	81.146698	81.575226	82.002159	82.428917	82.856026	83.282822	83.709618	84.136421	84.563385	84.990219	85.416924	85.843765	86.271111	86.699425	87.12632	87.553108	87.980171	88.406891	88.833694	89.260384	89.68708	90.113907	90.540588	90.967377	91.394272	91.821564	92.250519	92.677437	93.104347	93.531464	93.958351	94.385155	94.811859	95.238579	95.673973	96.12941	96.584946	97.040466	97.49601	97.953438	98.409027	98.864929	99.32045	99.775993	100.23167	100.68707	101.14246	101.59824	102.05367	102.50908	102.96539	103.4228	103.87851	104.33392	104.78934	105.24486	105.70028	106.15569	106.61113	107.06654	107.52194	107.97764	108.43356	108.88896	109.34641	109.80187	110.25739	110.71294	111.16835	111.62391	112.07957	112.53533	112.99087	113.44663	113.90238	114.35837	114.81551	115.27108	115.72668	116.18271	116.63824	117.09375	117.54941	118.00507	118.46061	118.91625	119.37177	119.82719	120.28457	120.74035	121.1958	121.65189	122.10731	122.56285	123.01847	123.47399	123.92951	124.38528	124.84103	125.29655	125.75288	126.20966	126.66538	127.12082	127.57639	128.03226	128.48787	128.94351	129.39937	129.855	130.31052	130.76633	131.22185	131.67941	132.13496	132.59039	133.04607	133.5018	133.95737	134.41347	134.86934	135.32486	135.78073	136.23634
0.0038291665	0.42756361	0.90905058	1.278187	1.7533436	2.1591396	2.6785142	3.0494063	3.5355129	3.9052346	4.3811774	4.839654	5.247221	5.6725302	6.155457	6.5639305	7.0395474	7.4854021	7.9114089	8.286274	8.7842255	9.1599836	9.6290932	10.062971	10.506173	10.942764	11.359483	11.87396	12.232825	12.71613	13.122128	13.609017	14.01678	14.454552	14.855891	15.369588	15.811124	16.214262	16.63187	17.072882	17.570248	17.980213	18.360891	18.869865	19.287882	19.701059	20.18306	20.603575	21.06089	21.497959	21.93029	22.320606	22.816172	23.226074	23.62245	24.071894	24.496193	24.944845	25.433323	25.822563	26.251116	26.704397	27.190907	27.577511	28.079201	28.455975	28.938398	29.356333	29.802141	30.276585	30.635422	31.135496	31.563269	32.000961	32.428875	32.826321	33.305054	33.707634	34.188435	34.656166	35.044491	35.458797	35.919819	36.334419	36.813686	37.23634	37.706886	38.088634	38.585327	38.963074	39.454422	39.902916	40.326244	40.722298	41.151817	41.613571	42.168957	42.595955	43.135891	43.563068	43.990273	44.417591	44.844875	45.271957	45.699146	46.126366	46.553547	46.980827	47.407784	47.834797	48.261757	48.689579	49.11655	49.545708	49.972706	50.400082	50.827045	51.25404	51.680984	52.107929	52.534882	52.961826	53.388798	53.815845	54.243233	54.672417	55.099388	55.526367	55.953617	56.380821	56.807774	57.234821	57.661942	58.088886	58.515907	58.942947	59.370594	59.797546	60.226681	60.65366	61.08094	61.507919	61.934883	62.36195	62.788815	63.215881	63.643032	64.070007	64.497086	64.924622	65.353233	65.779793	66.20636	66.63308	67.059784	67.486488	67.913185	68.339882	68.766808	69.193481	69.620361	70.04705	70.474426	70.902794	71.329597	71.756432	72.183266	72.610046	73.036728	73.463692	73.890366	74.317055	74.743835	75.170853	75.598114	76.026443	76.453438	76.88015	77.306854	77.733772	78.160622	78.587448	79.014412	79.441086	79.867775	80.294472	80.721649	81.148422	81.576942	82.003868	82.430626	82.857735	83.284531	83.711334	84.13813	84.565102	84.991928	85.41864	85.845474	86.272827	86.701134	87.128029	87.55481	87.981895	88.408607	88.835419	89.2621	89.688805	90.115616	90.54229	90.969101	91.395973	91.82328	92.252243	92.679146	93.106056	93.53318	93.96006	94.386871	94.813576	95.24028	95.676109	96.131546	96.587067	97.042603	97.498245	97.955574	98.411148	98.86705	99.322586	99.778122	100.23379	100.68919	101.1446	101.60038	102.0558	102.51122	102.96751	103.42493	103.88062	104.33606	104.79146	105.24699	105.70239	106.15783	106.61324	107.06868	107.52408	107.97976	108.43568	108.89109	109.34854	109.80399	110.25953	110.71507	111.17047	111.62605	112.0817	112.53747	112.993	113.44877	113.90451	114.36049	114.81764	115.27319	115.72882	116.18483	116.64038	117.09587	117.55153	118.00719	118.46275	118.91837	119.37389	119.82932	120.28671	120.7425	121.19806	121.65403	122.10944	122.56496	123.02059	123.47611	123.93174	124.3874	124.84316	125.29878	125.755	126.21177	126.66752	127.12295	127.57851	128.03438	128.49001	128.94562	129.40149	129.85713	130.31264	130.76843	131.22397	131.68155	132.13708	132.59253	133.04819	133.50392	133.95947	134.41562	134.87146	135.32698	135.78285	136.23851
0.014036666	0.45092803	0.9253214	1.3300794	1.7574228	2.2143304	2.5949812	3.0511174	3.5312049	3.9758177	4.4145818	4.8570991	5.2408724	5.6804814	6.1326299	6.5557008	6.9878268	7.4230757	7.9012289	8.2923203	8.7683868	9.2225199	9.6047983	10.039268	10.496268	10.97239	11.425588	11.866178	12.222818	12.717845	13.12977	13.556805	14.022169	14.474917	14.883858	15.287821	15.732409	16.179745	16.640095	17.055326	17.482906	17.990417	18.38793	18.861826	19.319387	19.688761	20.150831	20.588978	21.069113	21.502172	21.888063	22.316631	22.76462	23.251192	23.661497	24.135143	24.489962	24.949358	25.419844	25.848375	26.271151	26.747864	27.121901	27.644812	28.057163	28.457703	28.912106	29.367201	29.788021	30.210808	30.699894	31.149076	31.581821	31.975986	32.439106	32.902271	33.320248	33.699757	34.167961	34.639507	35.025494	35.454552	35.958282	36.355476	36.852283	37.262665	37.672157	38.103313	38.543781	38.967186	39.405083	39.833942	40.327961	40.774433	41.180073	41.657097	42.138344	42.647957	43.137608	43.564899	43.991993	44.4193	44.846592	45.273678	45.700863	46.128086	46.555264	46.982548	47.4095	47.836525	48.263477	48.691299	49.118267	49.547436	49.974422	50.401802	50.828762	51.255753	51.682705	52.109657	52.53661	52.963554	53.390518	53.817566	54.244953	54.674137	55.101116	55.528088	55.955341	56.382538	56.809483	57.236549	57.663658	58.090611	58.517628	58.944664	59.372314	59.799267	60.228409	60.655376	61.082661	61.50964	61.936611	62.363659	62.790524	63.217598	63.644753	64.071724	64.49881	64.926331	65.35495	65.781517	66.208061	66.634796	67.061501	67.488205	67.914894	68.341599	68.768532	69.195198	69.62207	70.048759	70.476135	70.904503	71.331306	71.758141	72.184975	72.611763	73.038437	73.465401	73.892082	74.318764	74.745544	75.172562	75.599823	76.02816	76.455154	76.881859	77.308571	77.735489	78.162346	78.589165	79.016121	79.442795	79.869499	80.296181	80.723366	81.150139	81.578651	82.005592	82.432343	82.859444	83.286247	83.713043	84.139847	84.566826	84.993645	85.420357	85.847191	86.274529	86.702858	87.129738	87.556526	87.983604	88.410332	88.837135	89.263809	89.690514	90.117325	90.544014	90.97081	91.39769	91.824989	92.25396	92.68087	93.10778	93.534897	93.961769	94.388573	94.815292	95.242012	95.67823	96.133682	96.589203	97.044724	97.500381	97.95771	98.413284	98.869186	99.324722	99.780258	100.2359	100.69132	101.14672	101.6025	102.05791	102.51334	102.96964	103.42705	103.88276	104.3382	104.79359	105.24911	105.70453	106.15997	106.61538	107.0708	107.52621	107.9819	108.43781	108.89321	109.35066	109.80613	110.26167	110.71719	111.17261	111.62816	112.08382	112.53958	112.99514	113.4509	113.90663	114.36263	114.81976	115.27533	115.73106	116.18696	116.6425	117.09811	117.55367	118.00932	118.46498	118.9205	119.37602	119.83157	120.28882	120.74462	121.20017	121.65614	122.11156	122.5671	123.02273	123.47825	123.93387	124.38951	124.84528	125.3009	125.75713	126.21391	126.66965	127.12507	127.58063	128.0365	128.49211	128.94775	129.40363	129.85927	130.31477	130.77055	131.2261	131.68369	132.13922	132.59465	133.05031	133.50606	133.96159	134.41774	134.8736	135.3291	135.78496	136.24063
